#Sense Regulated:581	Antisense Regulated:261	Dual Regulated:116
#downstream:300	upstream:300	body:850	bin size:10	unscaled 5 prime:0	unscaled 3 prime:0
Sense Regulated:581	Antisense Regulated:261	Dual Regulated:116	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression
nan	nan	nan	nan	nan	nan	nan	nan	1	1	1	1	1	1	nan	nan	1	1	2	2	2	1.2	1	1.333	3	4	4	6	8	6.2	5	5	5	5.3	5.3	6.6	7.778	7.1	5.2	9.3	10.6	9.4	9	8.2	7.2	5.3	7	8.4	11.89	10.6	8.3	6.6	7	7	6	7.4	8.3	11.5	13.2	12	11.11	11.4	9.8	6.9	7.7	9.7	8.444	10.7	14.1	15.6	17.3	18	16.67	11.6	13.8	13.9	12.7	12.8	10.11	5.4	3.3	4	4	5	7.778	8.1	6.7	6.3	6.7	5.1	5.889	10.5	10.9	10.4	10.8	8.5	2.889	3.1	4.2	5.1	6.4	7.5	7.111	5.9	4.5	4.1	3.8	4.3	5	4.8	4	3.7	3	3.1	3.667	3.7	3.6	3	2.3	1.6	1.4	1	1	1	1	nan	1.625	2	2.4	3	4	2.9	2.7	2.7	2	1.1	2	1.9	4.5	6.1	7	6.8	6.9	4.9	3
1.9	2	2	2	2.6	1.2	1	1	1	1	nan	nan	nan	nan	2	2	2	2	2.2	2.6	1	1	1.7	1.9	1	1	1	1	nan	2.778	3.455	4	4	4	1.182	1.2	1	1.727	3	5	4.1	5	5.091	5.7	5	5	4.3	6.909	7.8	7	7.4	8.455	5.3	4	4	5.6	13.09	17.2	19.5	20	17.2	8.818	4.6	2.5	4.091	7.3	8.545	9.6	8.636	7.7	10.6	12.82	12.7	14.82	15.6	9.7	6.545	6.4	5.818	5.4	5.8	7.182	7.3	8	8.8	12.09	10.2	9.2	6.636	5	5	6.5	10.9	16.09	16	16.45	17	15.7	13.64	15.9	13.36	12.9	12.09	13.2	11	10.73	9.3	7.727	4	2.7	2.818	4.2	5.182	5	5	4.2	3	1.2	1	1.6	2	1	1	1	1	nan	1	1	1	1	2.3	2.7	2	2	2	1.5	nan	nan	nan	nan	nan	nan	1	1	1.1
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.2	4.8	6	6	7.7	6.727	6.2	7	7.273	6.1	7	4.2	4	4.636	4.1	3.9	4.636	4.8	4.364	5.3	5	3.091	2	2.5	1.545	4.7	8	8	8	8.727	6.2	9.8	11.82	12.4	15.09	14	7.6	8.273	8.7	5.9	5.909	6.1	7.182	6	8.1	9	11	10.1	9.818	7.6	6.909	4.5	3	2.364	2.8	3.9	5.727	7.8	8	9.2	8.6	6.545	4.4	5	2.727	2	3.818	3.6	3	2.909	2.3	2.5	3.636	4	4	3.4	1.5	1	nan	nan	nan	nan	1.556	2	2	2	2	1.2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
25.6	31.9	30.5	27.2	23.9	20.9	11.6	31	30	28.2	25.7	24	6.2	nan	nan	nan	nan	1	1	1	1	1	2.5	2	2	2.2	3	3.5	3	3.9	5.75	6	5.333	5	5	4.333	3	3	3	3	3	3	2	1.333	1	nan	nan	3	3	3.333	4	4	4	4	4	4	4	4	4	4	4	5.75	5	6.75	6	6	6	6	6	6	6	6	6	6	6	3.5	3	nan	1	1	1	1	1.333	2	2	2	2	2.667	3.25	4	4	6	5.75	5	5	5	4.75	4	4	4	4	3.333	2.75	3.75	4	3.5	5	5	5	5	5	5	5	5	5	4.9	4.3	3	3	3	3	1.1	1	1	2.2	4	3.9	3	3.7	3.4	2	2	2	1.8	1.9	4.7	5	5.9	5.7	5	1.6	1.4	1.2	1	1
8	7.1	6.7	3.111	nan	nan	1	3.4	11.3	15.9	17.1	19	17	10.2	5.4	5.6	4.3	4	3.6	3	1.8	2	1.4	2.1	3	2.8	3.4	8.7	9.4	13.2	17.64	14.71	13.86	15.21	16.07	15.93	12.14	7.571	6.643	7.357	9.286	11.57	10.57	6.571	5.643	4.143	5.538	8.071	10.36	9.571	7.714	3	3.1	4.786	6	7.929	6.571	7.571	10	9.643	9.857	7.786	5.429	4.923	2.429	3.286	5.929	7.786	9.286	8.714	4.5	2.714	1.214	2.929	3.429	4.929	3.429	2.143	1.929	1	3.692	3.571	4	4.429	2	1.857	1	nan	nan	nan	1.375	2.286	3.643	4.286	3.857	4.357	4	4.385	4.286	3.357	5.643	5.357	5.929	4.929	3.214	4.429	7	8	7.429	3.429	1.625	3.214	5	5	4.615	2.7	1	1.2	2	1.4	2	2	1.9	1	1	nan	nan	2.333	3.3	4.3	5	5	3.2	2.3	1.8	1	1	1	1	nan	1	1	1	1	1
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2	2	2	2	2	2	5	5	5	6	6	7	7	7	7	7	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	6	6	6	6	6	6	5	5	5	4	4	3	3	3	3	3	2	2	2	2	2	3	4.1	5.3	5.4	4	3.2	2.4	1.8	1	1	1.1	4	5.6	6	6	6	3	1.429	1	1.5	2	2.8	2.7	2	1.6	1	1.833	5.7	10.3	11.9
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1	2	5.9	7.9	9	8.8	8.4	5.7	5.3	6.2	8.1	8.9	9.556	10.12	7.278	7.353	6.444	10.06	8.333	7.118	4.882	4.722	5.412	3.833	2.235	nan	2.188	3.882	5.667	5.353	5.889	5.941	9.278	8.882	9.667	6.118	7.294	6.056	4.471	4.389	6.294	7.944	5.647	2.471	3.5	6	6.889	3.941	2	1	1	nan	nan	1	1.824	2.778	3.118	2.389	3.529	5.529	5.944	4.824	3.167	3.941	4.167	5.059	4.294	4.278	6.471	15.28	17.82	22.94	20.35	19.06	11.28	7.588	8.389	8.588	8.333	9.824	13.89	13.94	12	6.611	4.294	1.556	1.333	3	3.471	3.353	4.111	4.471	4.167	1.941	5.722	5.471	5.647	1.3	2	1.7	1	1.5	2	1	1	1	1	nan	nan	nan	1	1	1	1	1	1	1	1	1	1	1.3	1.4	1	1	1	1	nan
nan	nan	nan	nan	nan	nan	2	2	2.3	4.8	5	3.8	3	4.4	2.4	2	2	2	2	1.4	3	3	3	3.5	3.6	1	1	1.6	4	6.8	9.727	10	9.273	6	3.455	2.455	3	3	2.364	5.273	9.091	9	9	8.909	6	1.444	4.455	6.455	7.5	8.818	8	5.364	6.3	6.636	8.455	9.8	10.18	10	7.455	7.5	7.909	6.091	8.455	9.5	8.182	8.818	11.6	9.091	8.909	9	7	4.909	4.636	5.909	6.6	6	6.182	5.273	2.7	2	4.455	6.6	6	6.364	6	2.3	1	1.182	3.273	4	4	4	4.4	1.182	1	1	3.3	5.727	6	6	6.8	4.636	5.727	6.9	6.818	7.545	8.909	7.2	9.818	10	7.455	6.9	6.636	4	4.3	4.7	2.6	1.1	1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1	2.8	3	3	3	2.8	2
1	1	1	1	1.3	1.3	1	1	1.7	4.1	4.4	5	5	4.4	2	1	1	1	1	1	1	1	nan	nan	nan	nan	1.857	2.6	3	3.6	4	3.375	2.778	4	4	3.444	4.25	6.778	6.25	4.125	4.222	6	5.111	4.375	5	5	5	3	2.75	2.125	1	1	1.333	2	2	1.111	1	1.222	1.75	1	1	1	1	1	3	5	5	5	5	5	2.667	nan	nan	1	3	4.333	5	5	5	4.375	2.889	1.75	1.222	2.625	3	4	3.375	3.333	3.875	2.5	3	2.875	3	3.75	3.125	4	4.25	5	7	6.125	5.889	5.625	4.889	4.125	2	2.111	3	2.444	3	6.5	8	8	7	7	6.125	4.2	1	1.9	5	8.6	9	8.4	7.2	4.7	5.3	7.1	12.4	13.2	15.6	16.9	18.4	15.6	20.4	18.9	14.4	10.1	13.1	9.8	11.2	13.8	16.6	17.5	15.3	14.9	13.9
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.2	2	2	5.213	5.085	5.826	9.128	4.34	6.761	5.872	3.435	4.596	5.064	2.37	3	4.149	6.283	3.638	2.261	3.511	5.213	1.381	5.378	3.872	3.913	1.128	2.826	5.362	4.617	4.478	5.851	6.681	4.348	5.638	5.087	6.362	7.936	8.978	8.447	16.89	7.761	7.723	10.96	9.34	5.489	6.739	8.787	5.404	7.913	8.191	7.804	5.468	3.894	4.457	3.681	3.745	7.37	3.17	3.326	5.851	3.383	9.196	11.19	5.617	5.5	6.723	9.087	11.4	7.234	3.37	3.34	2.979	1.261	3.872	8.565	4.087	8.404	3.978	4.745	7.106	4.87	5.617	6.565	2.65	4.894	4.543	5.83	6.023	1	1	2.3	3	3	2.6	2	1.5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1	1	1	1	1	1
1.9	1	1.1	3	3	2.4	3	5.2	4.1	4	4.9	5	3.5	3	3	2	1	1.1	1	1	1	1	1	nan	nan	nan	nan	nan	4.9	8.3	9	9	9	9	9	9	10.33	11	11	11	10.33	6.667	6	4.667	3	3	3.333	3.333	4.667	5	5	5	5	5	3.667	3	3	3	3	3	3	3.333	4	6	8	7.5	6.333	6	6	6	6	6	6	6	6	6.667	7	7	7	6.5	6	4	1	7	7	7.667	8	8	8	8	8.667	9	9	8	8	8	8	9.333	12	12	12	6	6	5.333	5	5	5	5	4.333	5	5	5	5	5	5	1.9	2	2.4	2.4	2.8	3.3	3.1	3.7	3	2.3	1.8	1	nan	nan	1	1	1	1	1	1	1	1	1	1	1	nan	nan	1	1.7	2
nan	nan	1	1	1	1	4	3.3	3.2	4	4	1.6	4.3	4.9	4	4	4.6	1.8	1	1	1	1	nan	nan	nan	nan	nan	nan	nan	1	1	1	1	1	1	2	2	2	2	2	1	1	1	2	3.25	4	4	3.25	3	3	3	3	5	5	5	4.5	3.75	4	5	6.5	7	7	7	7	5.5	6	6	6	6	5.5	4.75	6.75	6	6.75	7	7	7	7	7	7	7	7	7.5	4.75	5	5.75	6.25	7.5	8.5	8.5	8	8	8	7.75	8	8	7.2	8.25	9.5	8.75	11.75	12	12	12	12	11.5	10.75	10	10	8.5	6.25	5	2	1	1	1	2	3	3	2.6	2.5	3.1	2	2	2	1.6	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
nan	nan	nan	nan	nan	1	1	1	1	1	1	nan	nan	1	4.4	6	6	6	5.6	2.8	1	1	2.8	2.5	2	2	4.4	3.5	4.3	5.4	6	4	3	3.111	2.111	1.111	1.333	5.222	7.889	8.889	9.556	10.33	10	5.556	5.3	5	4	6.222	7.556	7.333	7	8	7.111	5.667	5.222	6.333	6.111	6.222	6.8	6.444	5.333	4.222	3.222	2.778	2	1.222	1.444	4.444	6.222	6.222	7	8	6.4	4.667	5.667	5.889	6.333	9.667	11	9.111	10.11	9.556	9.222	8.556	10.22	10.11	8	7.667	8.667	8.444	6	6	6	5.222	1	2	3.889	4	4	3.333	3.6	1.667	1.444	2.444	3	3	2.111	3	2.222	1.222	1	2	1.556	1	3.111	8.7	8.5	9	9	7.7	1.5	1	1	2.714	3.8	4	4.1	6.1	6.4	4.3	4	4.9	6.3	5	5	5.7	5.4	2.1	1.6	2.7	2.4	2	2	3.3	3.4
nan	1	1	1	1	1	1	4.889	6.6	7.7	8	8	6.1	4.1	3.6	4	6.2	8.8	11.5	10.9	11.8	12.5	9.1	5	5.1	10.8	12.9	14.1	15	15	7.4	3.267	2.643	3	1.929	1.267	2	2.6	3.714	2.667	2.5	3.733	4	4	2.429	2	1.5	4.333	5	6.867	7.5	9.2	10.5	8.6	9.714	8.133	8.357	5.867	3.857	2.267	2.643	5.467	6	5.2	2.857	1.067	1	1	1	1.267	2	1.867	1	1	1.857	3	3	1.867	1	nan	nan	nan	1	1.067	2	2.4	3.071	4.467	4	2.8	1.286	2	2	2.933	3	1.933	1.357	5.333	6	6.333	4.143	2.933	3	2.2	1.091	nan	nan	1	1.643	2	2.429	2.667	2.286	3.467	4.143	4.1	4.8	4.6	3.7	3	4	8	8.5	9.6	10	8.7	3.9	3.6	2.5	2.3	3.6	4.2	5.7	5	5.1	4.5	3.4	5.9	8.7	9.5	9	10.7	7.6	5.6	7.4
1	1	1	1	1	1	nan	nan	2	2	2	2	2	2	nan	nan	nan	nan	nan	1	1	1	1	1	1	nan	nan	nan	nan	1	1.818	3.273	4	4	3.2	3	1.909	2	2.273	4.2	4.182	5.364	7	7	5.2	4.636	2.5	1.364	5	5	5.727	8.7	8.909	5.545	9	7.909	4.6	4	3.455	2	2.818	3.7	5	4.1	3.455	3.818	2.9	3.455	4	3.364	6.091	7	5.182	5.5	7.091	7	7.8	8	8.2	7.818	4	4.636	5.455	9.5	10.18	11.7	11	10.36	3.6	4.273	8	7.273	8.364	9.8	7.818	6.2	9.636	8.5	7.818	10.73	11.4	9	9	8	3	nan	2.8	3	3.545	4.727	6.8	4.091	4	3.364	3.3	2.9	3	3	3	1.7	1	nan	nan	nan	nan	1	1.5	2.2	4.6	5	4.7	3.8	4.3	4.6	6.5	7	7.7	7.7	5.3	2.7	2	2	nan	1	1
nan	nan	nan	nan	nan	1	1.4	2.9	3	3	2.1	1.7	1	1.778	2	2	2.8	3	2.4	3.8	4.9	4.4	6.6	6.4	4.3	3.2	3.3	1.6	3.1	9.1	10.78	14	14.12	15	12.38	7.75	8.889	7.125	7.5	6.875	8.375	9.625	7.375	6	6.375	7.375	7	5.25	5.625	6.667	5.75	6.125	6.5	7.75	7.625	7.375	7.889	8	8.375	8.375	8	7.625	6.111	4.875	3.875	2.625	2.25	3	4	4.556	3.875	5.875	8.5	9.625	10.88	10.67	9.875	7.875	5.5	5.125	3.625	3.75	5.778	6	6	6.125	5.25	5.25	3.444	3.125	4	2.375	2	1.75	1	1.111	1.125	1.75	2	3	3	3.222	3.375	3.75	4.5	4.25	4	4	3.111	1.875	1	1	1	1	1	1	1	nan	1	1	1	1	1.1	2.7	2.8	3	3	3	1.2	1	nan	nan	nan	1	1	1	1	1	1	nan	nan	nan	nan	nan	nan
4	4.7	3.4	3	2.6	2	1.9	2	2.9	2.1	2	3.4	4	3.2	3	3	1.7	3	3	3	3	3	1	1	1	1	1.3	2.1	2.7	2	3.833	2.706	2.294	3	3	2.923	1.267	2.647	3	2.471	2.176	2.118	2.389	2.294	5.824	6	5	2.882	3.294	3.176	3.941	3.706	3.294	4	3	2.412	1.235	2.412	3	2.235	2	2.059	2.941	5	7.765	7.059	4.556	1.353	3.059	4.294	4.647	3.353	1.706	2	1.882	2	1.824	2.235	2	2	1	1.765	2	1	1	2.176	3	2.706	1.824	1	1	1	2.176	3	2.941	2.529	2.765	4	3.588	3.235	2	1.714	nan	1.438	2.647	3	2.294	2.529	3	2.353	1.077	1.6	3.176	4	3.471	4.4	3	3	3	2.25	nan	nan	nan	nan	nan	nan	1	1	1	1	1	1	nan	nan	4.6	16.7	23.2	25.7	26.7	27.8	15.8	20.7	24.1	23.7	21.2
1.4	2	2	1.4	1	1.5	1	1	1	1	1	nan	nan	1	1	1	1	1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	1	1.3	2.308	3.462	3.833	2.769	1.75	1.231	2	2	3	4.846	4	4.308	5.417	5.923	6.75	7.615	6.917	4.077	3.231	4.167	4	4	3.231	1.875	1	1	1	1	1	1	1.769	2	2	1	1	nan	3	3	3	3	2.25	1	1	1.077	1.5	1	1	1	nan	1	1.75	2.231	3	2.5	3.308	2.833	2	3	2.154	2	2.923	2.167	1	1	1	nan	nan	nan	nan	1	1	1	2.833	2.692	2	2	1.25	1	1.833	2.692	2.667	3.154	3.25	2.385	1.583	1	1	nan	nan	nan	2	2	2	2	3.6	8.7	11	14.2	17.4	18.9	16.2	14	14.2	14.9	14.9	15.4	14.5	11.5	11.4	14.7	12	11.4	13.3	15.3	15.5
nan	1	1	1	1.1	2.4	2.8	3	3	3	1.7	1	nan	nan	nan	nan	nan	1	1	1	2.3	3	3	2	2.4	1.8	2	3.7	4	4.1	4	3.75	2	2	2	1.75	1	1	1	1	1	1.125	2.25	3.875	5	5	5.25	5	4.125	3.375	4.125	5	4.875	6	7.625	9.889	8.875	7	8.25	7.25	6.375	2.75	2.125	3	2.333	1	2.25	4.875	6	5.125	5	5	6.111	6.75	5.125	5	5.125	6.75	7.25	3	3.125	4	4	2.625	2.625	2.375	3	2.25	3.625	4	3.5	2.875	2	2	1.2	nan	1	1.5	2	2	2	2.125	2.75	2.625	2	2	2.222	3.875	4	3.375	3.625	4	4.75	7.375	8.375	8	8	8	5.5	1.3	2.2	3	3.7	8	9	9	9.2	11	12.4	11	10.2	9.1	6.9	2.8	3.1	4	4.4	4.8	4.7	4.4	4	3.3	2.1	1.1	1
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1	1	1.1	2	2	2	1.5	1.167	2	2	1.667	1	1.667	2	2	2	1.5	1	1	1.5	2	1	1	1	1	1	1	1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	1	2	2	2	2.167	3	3	3	3	2.833	2	2	2	1.5	1	2.6	4	3.833	3	3	3	4.667	6.8	7	4.667	4.167	5.333	6	6	6	3.833	3.167	4.333	5	5.667	6.167	6	6	6	7	5.167	4.333	3.833	2.4	1	1	1	1	1	1	1	1	1	1.2	1.3	1	1	1.6	6.5	8.4	9.4	9.7	8.7	11.4	8.7	8.3	8	8.1	4.6	6	5.5	6.3	7.5	7	6	7.7	8	15.2	15.1	13.9	13.2
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1	1	1	1.6	2	2.2	2.7	3	2.5	2	2.5	1.4	1	1	1	1	1	1.75	2	2	2	2	2	2	2	2	2	2	2.25	4	5.75	6.5	7	8	8	8	8	8	8	8	8.75	9	6.75	4.5	3.5	3	2.75	4.25	5	5	5	5	5	4.333	4	3.75	3	3	3.25	3.25	1.75	2	5.75	7	7	8	8	8	8	8	9	9.5	9	9	8	4.25	3	3	2.25	2	2	2.25	3.75	3	2.25	2	2.5	3.5	4	4	4	4	4	4.5	5.75	4.25	4	4	4	4.5	3.5	3	3	2.8	1	1	2	2	2	2	2	2	nan	nan	1	1	1.8	2	2	1.1	1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
14	15.4	9.9	6	4.9	4.2	2.3	2	1.8	1.8	1	1	1	1	nan	1	1	1	1	1	1	nan	nan	nan	1	1	1.5	2	2	3.9	4	3.6	3	3	1.75	2	2	2	3.3	4	3.9	3	3	2	1	1	nan	1	2	2	2.5	3	2.2	1.2	1	1	2	2	2.2	3.6	4	2.8	2	2	2.4	2.2	4.1	6	6.4	6.556	7	5.3	4.3	4.9	3	2	2	1.2	1.333	2	2	2	2	1.9	2	2.8	4	4	3.778	2	2	1	1	1	1	1.889	1.7	1.1	2.1	3.8	3.3	4.111	5.5	5.8	4.5	4	3.2	1.6	1.556	2.5	3.9	6.3	8	6.4	6.444	6.8	5.3	3.4	4	3.5	3.9	6.8	9.6	9	10	11.2	7.7	7.3	8	7.4	4	4.9	3	2	2	3.1	3.2	5.3	7.5	9	8.1	7	5.6	3.8	2
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1	1	1.1	2.5	3	2.9	2	2	1	nan	1.333	2	2	2	2	2.088	4.176	2.676	1.636	1	nan	nan	nan	1	1.824	1.5	1	1	1.353	1.118	1	1	nan	1	1	1.107	3.294	5.471	3.97	5.118	5.912	7.324	6.939	13.32	10.41	4.636	3.676	3.765	8.412	4.667	3.765	4.029	2.647	2.606	3.765	5.412	5.735	2.667	5.412	8.059	7.441	5.242	7.676	7.147	4.059	6.364	6.735	6.529	4.294	3.333	1.706	5.735	8.909	3.324	1.455	1	1.606	3.294	6.824	6.118	9.545	6.353	2.029	1.853	1.567	1.118	3.471	5.5	4.939	3.294	1.618	2.382	3.636	3.647	2.5	3.529	9.03	6.265	2.647	1.515	2.2	3.6	3.8	3	3.7	3	1.5	1.8	4	3.4	3	3	2.3	1.5	1	1	1.5	2.1	3	3	4	4.5	4	3	2.2	1	1	nan	1	1
nan	nan	nan	nan	nan	nan	nan	1	1	1	3.1	4	4.8	4	4	2.2	3.5	4.2	4	4	4	3.167	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.667	2.882	3	3	2	2	1.278	nan	nan	nan	2.571	3	3	1.875	1	1	1	1.353	1.824	2.056	2.118	1.824	1.941	1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1	1	1	1	1	1	1	nan	1.647	2	1.944	1	1.588	2	1.765	1.059	1.667	2.529	2.235	2.059	1.889	2	1.176	1	1	1.824	5.118	6.5	9.706	7.412	8.722	10.24	11.65	9.222	5.176	5.294	8.824	9.5	7.353	3.059	4.167	5.824	7.235	5.059	3.5	5.2	5.4	6.5	6.2	5.9	4	2.4	1.7	2.5	3	3	3	2.2	1	3.7	4	4.8	6.6	7	3.6	5.1	5.4	4.3	4	4.6	3.2	2	3	5.5
1	1	1	nan	nan	nan	nan	nan	nan	nan	1	1.1	2	2	2	1.2	1	nan	nan	nan	1.556	2	2	2	2	1.333	nan	nan	nan	1	1.75	2	2	2	2	2.667	3	3.75	4	4	4	4	4	4	3.75	2.667	2	2	2	3.333	4	3	2.667	2	2	2	2.333	3	3.5	5	5	6	6	6	6	4	6.333	7	7	7	7	7	6.5	7	5.667	5	4.5	4	4	4	4	3.333	3.333	3	3	3	3	3	2.333	2	2	2	2.667	4	5	5	5	4.5	4	4	4.75	5	5	5	5.75	7	7.333	7.75	6.667	5.333	5	5	5	4	4	3.3	3.7	3.4	3.9	4.2	6.4	6.1	4	3.2	2.8	1.333	nan	nan	1	1	1	1	1	1	1	1	1.6	3	2.8	2	2.7	2.6	1	1	1
1	1	1	1	1	nan	nan	nan	nan	nan	nan	nan	nan	1	1.8	2	2	2	1.1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3	3	3	3	3	3	3	3	3	3	4	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	2	2	2	2	2	2	2	2	2	2	1	1	1	2.3	3	3	2.2	2.2	1.9	1	2	2.7	2.9	2	2	1.1	1	4	4	4	4	4	4	nan	nan	nan	nan	nan	nan	1
